Microsoft (R) COFF/PE Dumper Version 10.00.30319.01
Copyright (C) Microsoft Corporation.  All rights reserved.
        419  1A2 00026450 ??4CAnyProjection3D@@QAEXABVCParallelProjection3D@@@Z
        420  1A3 00026190 ??4CAnyProjection3D@@QAEXABVCPerspectiveProjection3D@@@Z
        421  1A4 00025CC0 ??4CAnyProjection3D@@QAEXABVCSimpleProjection3D@@@Z
        422  1A5 00078540 ??4CAttachedModel@@QAEAAV0@ABV0@@Z
        423  1A6 00011570 ??4CAttachedModelPosition@@QAEAAV0@ABV0@@Z
        424  1A7 00078690 ??4CAttachedSound@@QAEAAV0@ABV0@@Z
        425  1A8 00011A30 ??4CAttachmentModelObject@@QAEAAV0@ABV0@@Z
        426  1A9 0009D210 ??4CAutoPrecacheModel@@QAEAAV0@ABV0@@Z
        427  1AA 0009D200 ??4CAutoPrecacheSound@@QAEAAV0@ABV0@@Z
        428  1AB 0009D220 ??4CAutoPrecacheTexture@@QAEAAV0@ABV0@@Z
        429  1AC 0006CDD0 ??4CBoolDefaultFalse@@QAEAAV0@ABV0@@Z
        430  1AD 00046290 ??4CBrush3D@@QAEAAV0@ABV0@@Z
        431  1AE 0009D410 ??4CBrushArchive@@QAEAAV0@AAV0@@Z
        432  1AF 000452E0 ??4CBrushEdge@@QAEAAV0@ABV0@@Z
        433  1B0 00046050 ??4CBrushMip@@QAEAAV0@AAV0@@Z
        434  1B1 00045280 ??4CBrushPlane@@QAEAAV0@ABV0@@Z
        435  1B2 00045CB0 ??4CBrushPolygon@@QAEAAV0@ABV0@@Z
        436  1B3 00045510 ??4CBrushPolygonEdge@@QAEAAV0@ABV0@@Z
        437  1B4 00045880 ??4CBrushPolygonTexture@@QAEAAV0@ABV0@@Z
        438  1B5 001055C0 ??4CBrushSector@@QAEAAV0@ABV0@@Z
        439  1B6 00045590 ??4CBrushShadowLayer@@QAEAAV0@ABV0@@Z
        440  1B7 000456C0 ??4CBrushShadowMap@@QAEAAV0@ABV0@@Z
        441  1B8 00045240 ??4CBrushVertex@@QAEAAV0@ABV0@@Z
        442  1B9 000AEA10 ??4CCastRay@@QAEAAV0@ABV0@@Z
        443  1BA 00001000 ??4CChangeable@@QAEAAV0@ABV0@@Z
        444  1BB 000052C0 ??4CChangeableRT@@QAEAAV0@ABV0@@Z
        445  1BC 00001670 ??4CChunkID@@QAEAAV0@ABV0@@Z
        446  1BD 000A29F0 ??4CCollisionInfo@@QAEAAV0@ABV0@@Z
        447  1BE 0009CE90 ??4CContentType@@QAEAAV0@ABV0@@Z
        448  1BF 00073AE0 ??4CDLLEntityClass@@QAEAAV0@ABV0@@Z
        449  1C0 00008C30 ??4CDisplayMode@@QAEAAV0@ABV0@@Z
        450  1C1 0000B460 ??4CDrawPort@@QAEAAV0@ABV0@@Z
        451  1C2 00078AF0 ??4CEditModel@@QAEAAV0@AAV0@@Z
        452  1C3 0006E6F0 ??4CEntity@@UAEAAV0@AAV0@@Z
        453  1C4 0009D0F0 ??4CEntityClass@@QAEAAV0@ABV0@@Z
        454  1C5 00073A70 ??4CEntityComponent@@QAEAAV0@ABV0@@Z
        455  1C6 0006CE60 ??4CEntityEvent@@QAEAAV0@ABV0@@Z
        456  1C7 00073990 ??4CEntityProperty@@QAEAAV0@ABV0@@Z
        457  1C8 0009CF80 ??4CEnvironmentType@@QAEAAV0@ABV0@@Z
        458  1C9 000DE7F0 ??4CFieldSettings@@QAEAAV0@ABV0@@Z
        459  1CA 00001600 ??4CFileNameNode@@QAEAAV0@ABV0@@Z
        460  1CB 0003E690 ??4CFontCharData@@QAEAAV0@ABV0@@Z
        461  1CC 0003E840 ??4CFontData@@QAEAAV0@ABV0@@Z
        462  1CD 000105D0 ??4CGfxLibrary@@QAEAAV0@ABV0@@Z
        463  1CE 0009D010 ??4CIlluminationType@@QAEAAV0@ABV0@@Z
        464  1CF 0003E660 ??4CImageInfo@@QAEAAV0@ABV0@@Z
        465  1D0 0000B160 ??4CInput@@QAEAAV0@ABV0@@Z
        466  1D1 00032560 ??4CIntersector@@QAEAAV0@ABV0@@Z
        467  1D2 00024510 ??4CIsometricProjection3D@@QAEAAV0@ABV0@@Z
        468  1D3 000EDF30 ??4CLastPositions@@QAEAAV0@ABV0@@Z
        469  1D4 000DE9D0 ??4CLensFlareType@@QAEAAV0@ABV0@@Z
        470  1D5 0009DE70 ??4CLightSource@@QAEAAV0@ABV0@@Z
        471  1D6 00001450 ??4CListHead@@QAEXABV0@@Z
        472  1D7 000014B0 ??4CListNode@@QAEAAV0@ABV0@@Z
        473  1D8 0006EB60 ??4CLiveEntity@@QAEAAV0@AAV0@@Z
        474  1D9 00026770 ??4CMappingDefinition@@QAEAAV0@ABV0@@Z
        475  1DA 00026700 ??4CMappingDefinitionUI@@QAEAAV0@ABV0@@Z
        476  1DB 000783A0 ??4CMappingUndo@@QAEAAV0@ABV0@@Z
        477  1DC 00026730 ??4CMappingVectors@@QAEAAV0@ABV0@@Z
        478  1DD 000BD800 ??4CMesh@@QAEAAV0@ABV0@@Z
        479  1DE 0006F010 ??4CMessageDispatcher@@QAEAAV0@ABV0@@Z
        480  1DF 00011590 ??4CMipInfo@@QAEAAV0@ABV0@@Z
        481  1E0 000114F0 ??4CModelCollisionBox@@QAEAAV0@ABV0@@Z
        482  1E1 00084300 ??4CModelData@@QAEAAV0@ABV0@@Z
        483  1E2 000116A0 ??4CModelInfo@@QAEAAV0@ABV0@@Z
        484  1E3 00123710 ??4CModelInstance@@QAEAAV0@AAV0@@Z
        485  1E4 00011870 ??4CModelObject@@QAEAAV0@ABV0@@Z
        486  1E5 00019CC0 ??4CModelPatch@@QAEAAV0@ABV0@@Z
        487  1E6 00078140 ??4CModelRenderPrefs@@QAEAAV0@ABV0@@Z
        488  1E7 000752A0 ??4CMovableBrushEntity@@QAEAAV0@AAV0@@Z
        489  1E8 00074120 ??4CMovableEntity@@QAEAAV0@AAV0@@Z
        490  1E9 000749F0 ??4CMovableModelEntity@@QAEAAV0@AAV0@@Z
        491  1EA 000A2970 ??4CMovingSphere@@QAEAAV0@ABV0@@Z
        492  1EB 000D1E50 ??4CNetworkMessage@@QAEXABV0@@Z
        493  1EC 0006EF50 ??4CNetworkProvider@@QAEAAV0@ABV0@@Z
        494  1ED 0006F200 ??4CNetworkSession@@QAEAAV0@ABV0@@Z
        495  1EE 0006F080 ??4CNetworkTimerHandler@@QAEAAV0@ABV0@@Z
        496  1EF 00027260 ??4CObject3D@@QAEAAV0@AAV0@@Z
        497  1F0 00026A10 ??4CObjectPolygon@@QAEAAV0@AAV0@@Z
        498  1F1 000267F0 ??4CObjectPolygonEdge@@QAEAAV0@ABV0@@Z
        499  1F2 0002FC20 ??4CObjectSector@@QAEAAV0@AAV0@@Z
        500  1F3 000DE970 ??4COneLensFlare@@QAEAAV0@ABV0@@Z
        501  1F4 00024A40 ??4CParallelProjection3D@@QAEAAV0@ABV0@@Z
        502  1F5 00023FD0 ??4CPerspectiveProjection3D@@QAEAAV0@ABV0@@Z
        503  1F6 00010DF0 ??4CPlacement3D@@QAEAAV0@ABV0@@Z
        504  1F7 0009D960 ??4CPlayerAction@@QAEAAV0@ABV0@@Z
        505  1F8 000CA7F0 ??4CPlayerBuffer@@QAEAAV0@ABV0@@Z
        506  1F9 000FC7C0 ??4CPlayerCharacter@@QAEAAV0@ABV0@@Z
        507  1FA 00075890 ??4CPlayerEntity@@QAEAAV0@AAV0@@Z
        508  1FB 000CA6B0 ??4CPlayerSource@@QAEAAV0@ABV0@@Z
        509  1FC 00078180 ??4CProgressRoutines@@QAEAAV0@ABV0@@Z
        510  1FD 00023A90 ??4CProjection3D@@QAEAAV0@ABV0@@Z
        511  1FE 0006ED50 ??4CRationalEntity@@QAEAAV0@AAV0@@Z
        512  1FF 00078160 ??4CRenderModel@@QAEAAV0@ABV0@@Z
        513  200 00001350 ??4CSerial@@QAEAAV0@ABV0@@Z
        514  201 0009DB60 ??4CSessionState@@QAEAAV0@ABV0@@Z
        515  202 000227F0 ??4CSetFPUPrecision@@QAEAAV0@ABV0@@Z
        516  203 00060BA0 ??4CShader@@QAEAAV0@ABV0@@Z
        517  204 000DE890 ??4CShadingInfo@@QAEAAV0@ABV0@@Z
        518  205 00045120 ??4CShadowMap@@QAEAAV0@ABV0@@Z
        519  206 0000A500 ??4CShell@@QAEAAV0@AAV0@@Z
        520  207 00024F60 ??4CSimpleProjection3D@@QAEAAV0@ABV0@@Z
        521  208 00026D60 ??4CSimpleProjection3D_DOUBLE@@QAEAAV0@ABV0@@Z
        522  209 000C1480 ??4CSkeleton@@QAEAAV0@ABV0@@Z
        523  20A 0006B6F0 ??4CSoundData@@QAEAAV0@ABV0@@Z
        524  20B 00011CC0 ??4CSoundObject@@QAEAAV0@ABV0@@Z
        525  20C 00057B20 ??4CSoundTimerHandler@@QAEAAV0@ABV0@@Z
        526  20D 0009CD60 ??4CSurfaceType@@QAEAAV0@ABV0@@Z
        527  20E 00001280 ??4CTFileName@@QAEAAV0@ABV0@@Z
        528  20F 000091D0 ??4CTFileName@@QAEAAV0@PBD@Z
        529  210 00001210 ??4CTFileName@@QAEXABVCTString@@@Z
        530  211 00001130 ??4CTString@@QAEAAV0@ABV0@@Z
        531  212 00001100 ??4CTString@@QAEAAV0@PBD@Z
        532  213 0009CC60 ??4CTextureBlending@@QAEAAV0@ABV0@@Z
        533  214 00010C40 ??4CTextureData@@QAEAAV0@ABV0@@Z
        534  215 00078260 ??4CTextureDataInfo@@QAEAAV0@ABV0@@Z
        535  216 00010DD0 ??4CTextureObject@@QAEAAV0@ABV0@@Z
        536  217 0009CBE0 ??4CTextureTransformation@@QAEAAV0@ABV0@@Z
        537  218 000787A0 ??4CThumbnailSettings@@QAEAAV0@ABV0@@Z
        538  219 00002120 ??4CTimer@@QAEAAV0@ABV0@@Z
        539  21A 000052D0 ??4CUpdateable@@QAEAAV0@ABV0@@Z
        540  21B 000052E0 ??4CUpdateableRT@@QAEAAV0@ABV0@@Z
        541  21C 0000B6E0 ??4CViewPort@@QAEAAV0@ABV0@@Z
        542  21D 000A7E60 ??4CWorldRenderPrefs@@QAEAAV0@ABV0@@Z
        543  21E 000C50F0 ??4Communication@@QAEAAV0@ABV0@@Z
        544  21F 0000AE80 ??4ControlAxisInfo@@QAEAAU0@ABU0@@Z
        545  220 0006D230 ??4EBegin@@QAEAAV0@ABV0@@Z
        546  221 0006D8F0 ??4EBlock@@QAEAAV0@ABV0@@Z
        547  222 0006E0B0 ??4EDamage@@QAEAAV0@ABV0@@Z
        548  223 0006E370 ??4EDeath@@QAEAAV0@ABV0@@Z
        549  224 0006DF50 ??4EFirstWorldBase@@QAEAAV0@ABV0@@Z
        550  225 0006CF30 ??4EInternal@@QAEAAV0@ABV0@@Z
        551  226 0006D6C0 ??4EPass@@QAEAAV0@ABV0@@Z
        552  227 0006DE40 ??4EPostLevelChange@@QAEAAV0@ABV0@@Z
        553  228 0006DD20 ??4EPreLevelChange@@QAEAAV0@ABV0@@Z
        554  229 0006D130 ??4EReturn@@QAEAAV0@ABV0@@Z
        555  22A 0006E600 ??4ETakingBreath@@QAEAAV0@ABV0@@Z
        556  22B 0006DC10 ??4ETeleport@@QAEAAV0@ABV0@@Z
        557  22C 0006D330 ??4ETimer@@QAEAAV0@ABV0@@Z
        558  22D 0006D460 ??4ETouch@@QAEAAV0@ABV0@@Z
        559  22E 0006D030 ??4EVoid@@QAEAAV0@ABV0@@Z
        560  22F 0006DB10 ??4EWouldFall@@QAEAAV0@ABV0@@Z
        561  230 00011150 ??4MappingSurface@@QAEAAU0@ABU0@@Z
        562  231 000BCDE0 ??4MeshLOD@@QAEAAU0@ABU0@@Z
        563  232 000BD6D0 ??4MeshMorphMap@@QAEAAU0@ABU0@@Z
        564  233 000BD170 ??4MeshNormal@@QAEAAU0@ABU0@@Z
        565  234 000BD2C0 ??4MeshSurface@@QAEAAU0@ABU0@@Z
        566  235 000BD270 ??4MeshTexCoord@@QAEAAU0@ABU0@@Z
        567  236 000BD5B0 ??4MeshTriangle@@QAEAAU0@ABU0@@Z
        568  237 000BD1B0 ??4MeshUVMap@@QAEAAU0@ABU0@@Z
        569  238 000BD140 ??4MeshVertex@@QAEAAU0@ABU0@@Z
        570  239 000BD780 ??4MeshVertexMorph@@QAEAAU0@ABU0@@Z
        571  23A 000BD6A0 ??4MeshVertexWeight@@QAEAAU0@ABU0@@Z
        572  23B 000BD5E0 ??4MeshWeightMap@@QAEAAU0@ABU0@@Z
        573  23C 00010F90 ??4ModelFrameInfo@@QAEAAU0@ABU0@@Z
        574  23D 00010F50 ??4ModelFrameVertex16@@QAEAAU0@ABU0@@Z
        575  23E 00010F20 ??4ModelFrameVertex16_old@@QAEAAU0@ABU0@@Z
        576  23F 00010F00 ??4ModelFrameVertex8@@QAEAAU0@ABU0@@Z
        577  240 00019D50 ??4ModelMipInfo@@QAEAAU0@ABU0@@Z
        578  241 00010FF0 ??4ModelPolygon@@QAEAAU0@ABU0@@Z
        579  242 00010FD0 ??4ModelPolygonVertex@@QAEAAU0@ABU0@@Z
        580  243 00010FB0 ??4ModelTextureVertex@@QAEAAU0@ABU0@@Z
        581  244 00011390 ??4PolygonsPerPatch@@QAEAAU0@ABU0@@Z
        582  245 000C1400 ??4SkeletonBone@@QAEAAU0@ABU0@@Z
        583  246 000C12E0 ??4SkeletonLOD@@QAEAAU0@ABU0@@Z
        584  247 00011460 ??4TransformedVertexData@@QAEAAU0@ABU0@@Z
        585  248 0003A690 ??5@YAAAVCTStream@@AAV0@AAVCMappingDefinition@@@Z
        586  249 00031A90 ??5@YAAAVCTStream@@AAV0@AAVCPlacement3D@@@Z
        587  24A 000FC900 ??5@YAAAVCTStream@@AAV0@AAVCPlayerCharacter@@@Z
        588  24B 00009440 ??5@YAAAVCTStream@@AAV0@AAVCTFileName@@@Z
        589  24C 00007450 ??5@YAAAVCTStream@@AAV0@AAVCTString@@@Z
        590  24D 0009D800 ??5CNetworkMessage@@QAEAAV0@AAC@Z
        591  24E 0009D7A0 ??5CNetworkMessage@@QAEAAV0@AAE@Z
        592  24F 0009D7E0 ??5CNetworkMessage@@QAEAAV0@AAF@Z
        593  250 0009D780 ??5CNetworkMessage@@QAEAAV0@AAG@Z
        594  251 0009D7C0 ??5CNetworkMessage@@QAEAAV0@AAJ@Z
        595  252 0009D760 ??5CNetworkMessage@@QAEAAV0@AAK@Z
        596  253 0009D740 ??5CNetworkMessage@@QAEAAV0@AAM@Z
        597  254 000D1FF0 ??5CNetworkMessage@@QAEAAV0@AAVCTString@@@Z
        598  255 0009D820 ??5CNetworkMessage@@QAEAAV0@AAW4NetworkMessageType@@@Z
        599  256 00001840 ??5CTStream@@QAEAAV0@AAC@Z
        600  257 000017E0 ??5CTStream@@QAEAAV0@AAE@Z
        601  258 00001820 ??5CTStream@@QAEAAV0@AAF@Z
        602  259 000017C0 ??5CTStream@@QAEAAV0@AAG@Z
        603  25A 00001860 ??5CTStream@@QAEAAV0@AAH@Z
        604  25B 00001800 ??5CTStream@@QAEAAV0@AAJ@Z
        605  25C 000017A0 ??5CTStream@@QAEAAV0@AAK@Z
        606  25D 00001750 ??5CTStream@@QAEAAV0@AAM@Z
        607  25E 00001770 ??5CTStream@@QAEAAV0@AAN@Z
        608  25F 000FC870 ??6@YAAAVCTStream@@AAV0@AAVCPlayerCharacter@@@Z
        609  260 0003A6C0 ??6@YAAAVCTStream@@AAV0@ABVCMappingDefinition@@@Z
        610  261 00031AC0 ??6@YAAAVCTStream@@AAV0@ABVCPlacement3D@@@Z
        611  262 000094E0 ??6@YAAAVCTStream@@AAV0@ABVCTFileName@@@Z
        612  263 00007520 ??6@YAAAVCTStream@@AAV0@ABVCTString@@@Z
        613  264 0009D920 ??6CNetworkMessage@@QAEAAV0@ABC@Z
        614  265 0009D8C0 ??6CNetworkMessage@@QAEAAV0@ABE@Z
        615  266 0009D900 ??6CNetworkMessage@@QAEAAV0@ABF@Z
        616  267 0009D8A0 ??6CNetworkMessage@@QAEAAV0@ABG@Z
        617  268 0009D8E0 ??6CNetworkMessage@@QAEAAV0@ABJ@Z
        618  269 0009D880 ??6CNetworkMessage@@QAEAAV0@ABK@Z
        619  26A 0009D840 ??6CNetworkMessage@@QAEAAV0@ABM@Z
        620  26B 0009D860 ??6CNetworkMessage@@QAEAAV0@ABN@Z
        621  26C 000D20B0 ??6CNetworkMessage@@QAEAAV0@ABVCTString@@@Z
        622  26D 0009D940 ??6CNetworkMessage@@QAEAAV0@ABW4NetworkMessageType@@@Z
        623  26E 00001970 ??6CTStream@@QAEAAV0@ABC@Z
        624  26F 00001910 ??6CTStream@@QAEAAV0@ABE@Z
        625  270 00001950 ??6CTStream@@QAEAAV0@ABF@Z
        626  271 000018F0 ??6CTStream@@QAEAAV0@ABG@Z
        627  272 00001990 ??6CTStream@@QAEAAV0@ABH@Z
        628  273 00001930 ??6CTStream@@QAEAAV0@ABJ@Z
        629  274 000018D0 ??6CTStream@@QAEAAV0@ABK@Z
        630  275 00001880 ??6CTStream@@QAEAAV0@ABM@Z
        631  276 000018A0 ??6CTStream@@QAEAAV0@ABN@Z
        632  277 000069E0 ??8@YAHPBDABVCTString@@@Z
        633  278 000016D0 ??8CChunkID@@QBEHABV0@@Z
        634  279 00010E60 ??8CPlacement3D@@QBEHABV0@@Z
        635  27A 000FC830 ??8CPlayerCharacter@@QBEHABV0@@Z
        636  27B 000069A0 ??8CTString@@QBEHABV0@@Z
        637  27C 000069C0 ??8CTString@@QBEHPBD@Z
        638  27D 000853F0 ??8MappingSurface@@QBEHABU0@@Z
        639  27E 00006A40 ??9@YAHPBDABVCTString@@@Z
        640  27F 00023550 ??9@YAXAAV?$Matrix@N$02$02@@ABV?$Vector@M$02@@@Z
        641  280 000016F0 ??9CChunkID@@QBEHABV0@@Z
        642  281 00006A00 ??9CTString@@QBEHABV0@@Z
        643  282 00006A20 ??9CTString@@QBEHPBD@Z
        644  283 00025920 ??BCAnyProjection3D@@QAEPAVCProjection3D@@XZ
        645  284 00001660 ??BCChunkID@@QAEPADXZ
        646  285 00001650 ??BCChunkID@@QBEPBDXZ
        647  286 000010F0 ??BCTString@@QBEPBDXZ
        648  287 00025910 ??CCAnyProjection3D@@QAEPAVCProjection3D@@XZ
        649  288 00006B30 ??H@YA?AVCTString@@PBDABV0@@Z
        650  289 00006A60 ??HCTString@@QBE?AV0@ABV0@@Z
        651  28A 00006C00 ??YCTString@@QAEAAV0@ABV0@@Z
        652  28B 000233A0 ??_6@YAXAAV?$Matrix@N$02$02@@ABV?$Vector@M$02@@@Z
        653  28C 00023700 ??_6@YAXAAV?$Vector@M$02@@ABV?$Matrix@N$02$02@@@Z
        654  28D 0016A7C4 ??_7CAnimSet@@6B@
        655  28E 0016A768 ??_7CBrushArchive@@6B@
        656  28F 00169884 ??_7CBrushShadowMap@@6B@
        657  290 0016A688 ??_7CEditModel@@6B@
        658  291 00169F00 ??_7CEntity@@6B@
        659  292 0016A748 ??_7CEntityClass@@6B@
        660  293 00169E78 ??_7CEntityEvent@@6B@
        661  294 00169820 ??_7CFontData@@6B@
        662  295 00169644 ??_7CIsometricProjection3D@@6B@
        663  296 00169FF8 ??_7CLiveEntity@@6B@
        664  297 0016A7EC ??_7CMesh@@6B@
        665  298 0016A6C8 ??_7CModelData@@6B@
        666  299 0016A454 ??_7CMovableBrushEntity@@6B@
        667  29A 0016A23C ??_7CMovableEntity@@6B@
        668  29B 0016A348 ??_7CMovableModelEntity@@6B@
        669  29C 0016A1F8 ??_7CNetworkTimerHandler@@6B@
        670  29D 00169690 ??_7CParallelProjection3D@@6B@
        671  29E 001695F8 ??_7CPerspectiveProjection3D@@6B@
        672  29F 0016A560 ??_7CPlayerEntity@@6B@
        673  2A0 001695AC ??_7CProjection3D@@6B@
        674  2A1 0016A0F0 ??_7CRationalEntity@@6B@
        675  2A2 00169400 ??_7CSerial@@6B@
        676  2A3 00169974 ??_7CShader@@6B@
        677  2A4 0016986C ??_7CShadowMap@@6B@
        678  2A5 001696DC ??_7CSimpleProjection3D@@6B@
        679  2A6 0016A818 ??_7CSkeleton@@6B@
        680  2A7 00169A18 ??_7CSoundData@@6B@
        681  2A8 00169910 ??_7CSoundTimerHandler@@6B@
        682  2A9 00169438 ??_7CTFileStream@@6B@
        683  2AA 00169450 ??_7CTMemoryStream@@6B@
        684  2AB 00169420 ??_7CTStream@@6B@
        685  2AC 001694D4 ??_7CTextureData@@6B@
        686  2AD 00169E98 ??_7EBegin@@6B@
        687  2AE 00169EB8 ??_7EBlock@@6B@
        688  2AF 00169EE8 ??_7EDamage@@6B@
        689  2B0 00169EF0 ??_7EDeath@@6B@
        690  2B1 00169EE0 ??_7EFirstWorldBase@@6B@
        691  2B2 00169E80 ??_7EInternal@@6B@
        692  2B3 00169EB0 ??_7EPass@@6B@
        693  2B4 00169ED8 ??_7EPostLevelChange@@6B@
        694  2B5 00169ED0 ??_7EPreLevelChange@@6B@
        695  2B6 00169E90 ??_7EReturn@@6B@
        696  2B7 00169EF8 ??_7ETakingBreath@@6B@
        697  2B8 00169EC8 ??_7ETeleport@@6B@
        698  2B9 00169EA0 ??_7ETimer@@6B@
        699  2BA 00169EA8 ??_7ETouch@@6B@
        700  2BB 00169E88 ??_7EVoid@@6B@
        701  2BC 00169EC0 ??_7EWouldFall@@6B@
        702  2BD 001BFAD4 ??_C@_00A@?$AA@
        703  2BE 001A96BC ??_C@_04GPCF@?5?5?5?5?$AA@
        704  2BF 00001690 ??_FCChunkID@@QAEXXZ
        705  2C0 0000B560 ??_FCDrawPort@@QAEXXZ
        706  2C1 00032580 ??_FCIntersector@@QAEXXZ
        707  2C2 00002180 ??_FCTimer@@QAEXXZ
        708  2C3 00031AF0 ?AbsoluteToRelative@CPlacement3D@@QAEXABV1@@Z
        709  2C4 00031BB0 ?AbsoluteToRelativeSmooth@CPlacement3D@@QAEXABV1@@Z
        710  2C5 000D3FC0 ?Activate@CPlayerBuffer@@QAEXJ@Z
        711  2C6 00081590 ?ActivateNextCollisionBox@CEditModel@@QAEXXZ
        712  2C7 00081580 ?ActivatePreviousCollisionBox@CEditModel@@QAEXXZ
        713  2C8 0000DCA0 ?AddAfter@CListNode@@QAEXAAV1@@Z
        714  2C9 000AFF10 ?AddAllSectorsOfBrush@CCastRay@@QAEXPAVCBrush3D@@@Z
        715  2CA 001244E0 ?AddAnimSet_t@CModelInstance@@QAEXVCTFileName@@@Z
        716  2CB 00003530 ?AddAnimation@CAnimData@@QAEXXZ
        717  2CC 0011DF80 ?AddAnimation@CAnimSet@@QAEXPAUAnimation@@@Z
        718  2CD 00124950 ?AddAnimation@CModelInstance@@QAEXJKMJ@Z
        719  2CE 000F32B0 ?AddAttachment@CEntity@@QAEXJKK@Z
        720  2CF 000F3300 ?AddAttachment@CEntity@@QAEXJVCTFileName@@0@Z
        721  2D0 0008AD00 ?AddAttachmentModel@CModelObject@@QAEPAVCAttachmentModelObject@@J@Z
        722  2D1 0000DCC0 ?AddBefore@CListNode@@QAEXAAV1@@Z
        723  2D2 001240B0 ?AddChild@CModelInstance@@QAEXPAV1@@Z
        724  2D3 00123C80 ?AddColisionBox@CModelInstance@@QAEXVCTString@@V?$Vector@M$02@@1@Z
        725  2D4 00081480 ?AddCollisionBox@CEditModel@@QAEXXZ
        726  2D5 0003D820 ?AddColors@@YAKKK@Z
        727  2D6 000EEC10 ?AddDependentsToPrediction@CEntity@@UAEXXZ
        728  2D7 00032590 ?AddEdge@CIntersector@@QAEXMMMM@Z
        729  2D8 0006A290 ?AddEffectSource@CTextureEffectGlobal@@QAEXKJJJJ@Z
        730  2D9 000A6E10 ?AddEntityToCollisionGrid@CWorld@@QAEXPAVCEntity@@ABV?$AABBox@M$02@@@Z
        731  2DA 0004E6B0 ?AddExtension_OGL@CGfxLibrary@@AAEXKPBD@Z
        732  2DB 00062F80 ?AddFrame_t@CTextureData@@QAEXPBVCImageInfo@@@Z
        733  2DC 000FF110 ?AddFromObject3D_t@CBrushMip@@QAEPAVCBrushSector@@AAVCObject3D@@@Z
        734  2DD 0001FD20 ?AddHandler@CTimer@@QAEXPAVCTimerHandler@@@Z
        735  2DE 0000DA70 ?AddHead@CListHead@@QAEXAAVCListNode@@@Z
        736  2DF 0000C240 ?AddJoystickAbbilities@CInput@@QAEXJ@Z
        737  2E0 00111070 ?AddLayer@CLightSource@@QAEXAAVCBrushPolygon@@@Z
        738  2E1 00121530 ?AddMeshLod@CMesh@@QAEXAAUMeshLOD@@@Z
        739  2E2 001242F0 ?AddMesh_t@CModelInstance@@QAEXVCTFileName@@@Z
        740  2E3 000FF010 ?AddMipBrushFromObject3D_t@CBrush3D@@QAEXAAVCObject3D@@M@Z
        741  2E4 0007DEA0 ?AddMipModel@CEditModel@@AAEXPAVCObject3D@@@Z
        742  2E5 000D1400 ?AddNetGraphValue@CNetworkLibrary@@QAEXW4NetGraphEntryType@@M@Z
        743  2E6 0006B860 ?AddObjectLink@CSoundData@@QAEXAAVCSoundObject@@@Z
        744  2E7 000A8200 ?AddObjectToBrush@CWorld@@QAEXAAVCObject3D@@AAVCEntity@@@Z
        745  2E8 000D1100 ?AddPlayer_t@CNetworkLibrary@@QAEPAVCPlayerSource@@AAVCPlayerCharacter@@@Z
        746  2E9 000FB960 ?AddPosition@CLastPositions@@QAEXABV?$Vector@M$02@@@Z
        747  2EA 0006EA20 ?AddReference@CEntity@@QAEXXZ
        748  2EB 000F7530 ?AddReference@CEntityClass@@QAEXXZ
        749  2EC 0006BDF0 ?AddReference@CSoundData@@QAEXXZ
        750  2ED 00010070 ?AddRelationPair@@YAXAAVCRelationSrc@@AAVCRelationDst@@@Z
        751  2EE 00010110 ?AddRelationPairHeadHead@@YAXAAVCRelationSrc@@AAVCRelationDst@@@Z
        752  2EF 000100C0 ?AddRelationPairTailTail@@YAXAAVCRelationSrc@@AAVCRelationDst@@@Z
        753  2F0 000B07E0 ?AddSector@CCastRay@@QAEXPAVCBrushSector@@@Z
        754  2F1 000B0070 ?AddSectorsAroundEntity@CCastRay@@QAEXPAVCEntity@@@Z
        755  2F2 000922A0 ?AddSimpleShadow@CModelObject@@QAEXAAVCRenderModel@@MABV?$Plane@M$02@@@Z
        756  2F3 00099730 ?AddSimpleShadow_View@CModelObject@@AAEXAAVCRenderModel@@MABV?$Plane@M$02@@@Z
        757  2F4 00124480 ?AddSkeleton_t@CModelInstance@@QAEXVCTFileName@@@Z
        758  2F5 0012AD30 ?AddSkletonLod@CSkeleton@@QAEXAAUSkeletonLOD@@@Z
        759  2F6 000721F0 ?AddSoundAware@CSoundLibrary@@QAEXAAVCSoundData@@@Z
        760  2F7 0000DA90 ?AddTail@CListHead@@QAEXAAVCListNode@@@Z
        761  2F8 00041A10 ?AddTexture@CDrawPort@@QBEXMMMMK@Z
        762  2F9 00042240 ?AddTexture@CDrawPort@@QBEXMMMMKMMMMKMMMMKMMMMK@Z
        763  2FA 00041CE0 ?AddTexture@CDrawPort@@QBEXMMMMMMMMK@Z
        764  2FB 0007B550 ?AddTexture_t@CEditModel@@QAEPAVCTextureDataInfo@@ABVCTFileName@@JJ@Z
        765  2FC 001245C0 ?AddTexture_t@CModelInstance@@QAEXVCTFileName@@VCTString@@PAUMeshInstance@@@Z
        766  2FD 0009EE80 ?AddTimer@CWorld@@QAEXPAVCRationalEntity@@@Z
        767  2FE 000CE1A0 ?AddTimerHandler@CNetworkLibrary@@QAEXXZ
        768  2FF 000F7B10 ?AddToCRCTable@CEntityClass@@UAEXXZ
        769  300 000FB0E0 ?AddToCRCTable@CEntityComponent@@QAEXXZ
        770  301 00013600 ?AddToCRCTable@CSerial@@UAEXXZ
        771  302 001302E0 ?AddToMovers@CMovableEntity@@QAEXXZ
